581.685,177.00923,595.66315,188.60927,0.9511122,0.9773272,2.0|0.2434595,171.16069,144.95367,232.61243,0.9830344,0.8552503,2.0|
581.83185,178.88419,594.6814,189.03487,0.9385239,0.9644404,2.0|
581.70435,176.79494,594.5365,188.57202,0.93430805,0.97456837,2.0|
581.4977,174.2364,594.1959,185.87549,0.87518096,0.9794444,2.0|94.97319,177.94849,225.14734,221.40541,0.8708958,0.9074301,2.0|
579.77045,174.88184,594.6703,188.08,0.94097775,0.9686584,2.0|
580.6045,173.93556,594.4074,185.90094,0.95657045,0.97834134,2.0|
580.7415,174.79958,594.62646,186.36674,0.9485458,0.9816046,2.0|
581.2878,174.77522,593.80975,186.21613,0.91106963,0.9659056,2.0|
582.1878,175.80338,593.6596,187.30682,0.8438439,0.9478107,2.0|
582.789,177.52592,595.542,187.80807,0.84932166,0.9637398,2.0|
580.60504,177.25336,592.6978,187.42671,0.92582095,0.97189313,2.0|
580.88403,176.8888,593.38513,187.21928,0.8812073,0.96646166,2.0|
580.58673,177.39014,593.2026,187.98366,0.8270762,0.963807,2.0|
579.8331,176.14104,592.84735,187.0337,0.8824927,0.9672056,2.0|
580.1771,174.93358,591.84625,184.98395,0.85565615,0.9690092,2.0|110.03932,183.4249,213.46643,221.82524,0.92074907,0.7712832,2.0|

582.00653,179.04187,594.29175,188.74341,0.8008053,0.97534573,2.0|
581.81555,178.02113,592.45996,188.5054,0.81386757,0.9516611,2.0|

580.22217,176.6794,591.22833,187.21729,0.86407477,0.9373784,2.0|
579.5717,175.41896,590.78656,186.56607,0.89942145,0.91411424,2.0|
579.5399,175.25108,589.8278,186.00127,0.85935205,0.91782707,2.0|

580.79596,176.88365,591.2076,187.1126,0.8459579,0.8834408,2.0|



580.39954,178.16312,591.70917,187.62364,0.85753244,0.8628925,2.0|
580.3965,176.63356,591.4327,187.08276,0.91540074,0.89706016,2.0|
580.38666,176.8043,592.76636,187.70798,0.922108,0.92768365,2.0|
579.97266,176.45053,592.30695,187.95807,0.8570305,0.9051378,2.0|

580.5064,181.34538,592.65753,192.31297,0.9314568,0.900621,2.0|











34.651737,182.18045,123.94853,217.42181,0.9638333,0.75880116,2.0|







































622.72076,182.2439,636.9084,193.46317,0.80482423,0.95219105,2.0|












624.6331,179.59488,643.08105,194.03102,0.8434013,0.9527094,2.0|
626.6698,180.12888,644.6441,194.51671,0.82158124,0.96373725,2.0|






























577.4505,178.59406,598.38947,195.64114,0.88738346,0.7724097,2.0|











547.26306,191.22202,565.1626,205.04367,0.86297774,0.93161863,2.0|
543.0206,188.45491,563.34955,203.15247,0.81603175,0.89238757,2.0|
542.7687,186.6963,562.5191,202.39192,0.804492,0.94726247,2.0|


531.94617,187.70784,553.0801,203.91855,0.93117195,0.9204553,2.0|



530.7137,184.54451,554.8092,200.53041,0.8271899,0.9503658,2.0|
529.42786,187.36444,552.5533,202.68813,0.89299935,0.94479233,2.0|
529.8305,191.81937,552.31445,207.35074,0.8456679,0.8347825,2.0|
530.24915,196.71234,548.42523,208.6028,0.8152462,0.838991,2.0|
528.2415,191.18918,549.25146,208.4108,0.95693356,0.8623547,2.0|
530.3525,191.60173,549.7944,206.39943,0.8736504,0.825051,2.0|
529.9586,189.64894,554.9894,206.44257,0.9353548,0.9298851,2.0|

533.01587,191.16737,552.1701,205.31377,0.8059393,0.88697416,2.0|
531.67053,189.7626,551.3438,205.5782,0.9143238,0.914564,2.0|


529.2855,187.21878,551.9843,203.76788,0.89402795,0.8695296,2.0|
528.238,187.73857,550.6906,203.88678,0.9074573,0.88204557,2.0|
527.9602,186.42055,551.1156,204.05193,0.94038886,0.9526827,2.0|
528.38684,186.27107,552.08026,204.54482,0.92623043,0.9083387,2.0|

526.8155,185.27573,547.94037,203.89735,0.92414415,0.9162104,2.0|
525.1195,186.4768,549.31635,202.96838,0.8810073,0.90546286,2.0|
526.88336,187.09277,549.2036,203.63101,0.90157956,0.88850605,2.0|
524.503,187.5285,550.7269,206.90565,0.9643875,0.910223,2.0|
523.7958,187.98846,551.97144,207.53122,0.94394743,0.91770285,2.0|
525.2485,188.47357,550.0978,206.6471,0.95706284,0.9472288,2.0|
525.7298,185.5437,547.36993,204.1372,0.92022496,0.9375266,2.0|
526.68616,185.68495,548.8439,203.44481,0.89974576,0.9290098,2.0|
525.93286,185.14027,548.19385,204.24422,0.9497167,0.9318372,2.0|
527.00275,184.9972,549.6545,204.33047,0.94370216,0.83005124,2.0|
525.73303,184.53754,551.7315,204.01784,0.9605862,0.9377759,2.0|
526.6711,184.33543,552.08905,203.76648,0.9383335,0.9414607,2.0|
528.8407,184.6604,553.3771,203.52936,0.8654805,0.941179,2.0|
526.0521,187.40536,553.0935,207.74097,0.9720758,0.92804706,2.0|
529.8216,188.74905,554.7832,208.38162,0.9281724,0.9006432,2.0|
532.1447,187.2151,553.918,205.3618,0.86215335,0.90775996,2.0|
533.2122,185.46754,554.32806,202.36525,0.9101713,0.9296354,2.0|


543.42377,184.65585,565.7434,202.14102,0.8776672,0.93151504,2.0|
544.6548,185.16594,568.08075,202.7944,0.92200947,0.95109093,2.0|
547.8614,186.19527,568.84705,202.76486,0.886373,0.9246233,2.0|
543.57025,179.84183,567.5383,200.78471,0.8233696,0.97017527,2.0|
551.0817,186.26332,569.3921,203.10382,0.83132714,0.83716446,2.0|
550.49524,186.87352,570.24023,203.23184,0.86982447,0.831682,2.0|

551.78485,187.53905,569.2187,202.84421,0.8282084,0.8383954,2.0|
551.4232,185.88629,571.17,202.67728,0.9362551,0.93259305,2.0|



551.1296,183.1053,569.4672,202.07228,0.8836137,0.96420294,2.0|
551.57477,184.57004,570.7037,201.88051,0.9137304,0.94218284,2.0|



550.6096,180.56485,569.67706,195.545,0.85471404,0.91241056,2.0|


549.7995,179.95276,569.48517,194.70012,0.9229161,0.9115449,2.0|
549.0345,178.52061,566.49786,194.61855,0.8932284,0.8725906,2.0|
-1.6457899,177.5292,121.10904,225.13806,0.9561525,0.98260856,2.0|547.9613,178.19629,567.7036,194.51439,0.886392,0.8943423,2.0|
549.29156,178.63383,566.6537,194.37843,0.88731027,0.835533,2.0|
552.1737,178.31738,571.7894,194.51361,0.9585378,0.9643202,2.0|
551.1622,178.67685,568.97614,193.93611,0.90281534,0.9444009,2.0|
547.3755,178.47551,566.9061,195.2901,0.9021933,0.9359822,2.0|
547.7976,179.47575,564.222,195.29756,0.81508285,0.9139233,2.0|






533.63434,182.21399,550.98285,195.40184,0.8645472,0.9681543,2.0|
532.27386,180.55211,549.7101,195.002,0.85927916,0.9500226,2.0|
525.8427,180.03284,544.12463,194.73239,0.85016406,0.9047724,2.0|
522.25885,181.17592,540.359,194.6174,0.82692665,0.9525246,2.0|

503.90317,181.33792,523.2913,195.40585,0.9143283,0.9672867,2.0|
501.22772,181.11388,520.553,194.75156,0.87703645,0.95124984,2.0|



621.07886,172.7729,651.2101,191.59991,0.8504261,0.83833426,2.0|

























































































































































































































