594.5892,173.04388,609.0606,185.06598,0.9455442,0.9653466,2.0|
593.1526,174.21492,608.2563,186.52524,0.8438852,0.9525254,2.0|
586.4944,170.55615,598.7759,180.93098,0.83568335,0.98225456,2.0|235.50156,177.27707,307.7099,212.22993,0.8153228,0.9193893,2.0|
594.79944,173.17407,608.5536,184.76709,0.849587,0.9344056,2.0|
595.91473,171.35538,610.9889,182.60783,0.88091415,0.960531,2.0|49.645874,174.40083,190.43858,230.88278,0.97613543,0.7865603,2.0|
584.246,174.81073,597.6058,186.57637,0.91234636,0.97270334,2.0|
584.7846,174.31325,598.15393,185.78983,0.9412279,0.9836912,2.0|
586.6916,172.89868,597.31995,182.71925,0.8252733,0.9641939,2.0|


584.98016,174.3695,597.47595,185.77426,0.93134195,0.9652919,2.0|

585.24384,176.00943,597.778,186.72102,0.9005957,0.97331107,2.0|123.85895,180.46727,244.13295,220.92046,0.9446585,0.596975,2.0|124.553764,177.45674,275.62418,221.80467,0.8847324,0.5140103,7.0|
585.1024,177.11548,599.52057,188.02338,0.92448735,0.9704842,2.0|594.45233,175.06071,607.0736,184.53645,0.80197906,0.9595432,2.0|8.1229515,171.46654,158.15436,232.73338,0.9774614,0.75110805,2.0|
584.9716,179.06413,599.00604,190.6384,0.9338136,0.9753289,2.0|
585.176,178.45053,598.24567,189.0037,0.8610274,0.97621423,2.0|
584.76074,177.50981,599.46857,189.96442,0.9533688,0.983076,2.0|
583.7146,176.99149,599.6191,189.75847,0.94843847,0.9626134,2.0|
583.86676,174.2617,598.28546,186.5013,0.9490951,0.97535634,2.0|
583.8905,175.21512,597.9703,187.19397,0.96040857,0.96705025,2.0|
584.67737,175.43188,597.4533,186.74551,0.9343769,0.9731987,2.0|
585.1354,177.12035,598.272,188.19281,0.9375284,0.97845197,2.0|
585.3417,177.9931,597.696,188.59079,0.94511926,0.9845931,2.0|
583.8453,178.70517,596.6444,188.50456,0.93561,0.9815844,2.0|
584.6835,177.6694,597.46216,188.03859,0.907009,0.9832259,2.0|
584.79944,176.07011,597.5147,186.01779,0.87559444,0.9754597,2.0|
584.13763,176.56396,598.15686,188.0076,0.9251489,0.97734123,2.0|
584.80554,174.92162,597.2602,184.80533,0.83584696,0.97177213,2.0|123.68124,181.91333,236.93224,220.87274,0.90632766,0.5089171,2.0|
13.998499,181.46072,153.25052,234.9043,0.95122665,0.89292043,2.0|

583.50385,178.6188,596.1664,189.16252,0.8629855,0.9715099,2.0|
581.2059,178.63118,595.2341,189.09027,0.82484156,0.9789241,2.0|
582.39886,178.99557,594.6659,188.92833,0.8685617,0.9641307,2.0|
581.8982,174.47621,595.22845,185.97455,0.9265006,0.96958923,2.0|
582.88916,175.4145,596.1972,186.6318,0.9256168,0.9557297,2.0|
582.90045,176.19653,595.38617,187.05855,0.87154675,0.90873903,2.0|
582.46533,176.69762,596.0373,188.41145,0.9197314,0.9504253,2.0|
582.60535,177.17229,596.17,188.50165,0.93735707,0.93541574,2.0|
582.0736,176.97081,593.61774,187.62103,0.8506052,0.9299495,2.0|
581.6337,176.54025,595.88776,187.2846,0.8742695,0.92579395,2.0|
581.9177,178.4696,596.10077,188.9828,0.9172319,0.93290186,2.0|
582.29285,176.6011,594.82227,187.30441,0.94222367,0.9186379,2.0|















46.035797,183.06416,132.69833,218.42525,0.9304174,0.89277273,2.0|
-0.76745206,183.08096,75.036125,226.44038,0.80466104,0.8792951,2.0|



















































































581.0763,179.18083,602.15155,194.97997,0.81150985,0.8472376,2.0|

575.04004,175.99948,603.68365,197.14966,0.8298062,0.7046852,7.0|
572.7102,178.13629,594.39136,195.78352,0.84239167,0.8020478,2.0|






557.7456,186.74884,572.685,202.08156,0.85786134,0.9230251,2.0|
553.56683,186.71384,568.9299,201.11554,0.855858,0.9363192,2.0|

547.3166,188.56831,568.83954,204.26674,0.8420056,0.8769022,2.0|
546.091,187.14877,566.69226,202.9743,0.9001235,0.95073795,2.0|











544.1348,191.84084,564.2176,205.01648,0.8510081,0.9268841,2.0|
541.2203,187.23384,565.4062,205.7443,0.94110763,0.92367655,2.0|


544.09125,187.68977,567.2568,204.3963,0.88172436,0.9235073,2.0|


535.12634,187.80162,553.047,201.54858,0.841611,0.9091076,2.0|

542.8911,188.5209,563.5789,204.98108,0.80287385,0.9416797,2.0|

534.11163,186.705,553.7296,201.54813,0.8520789,0.89086485,2.0|
532.2873,186.43872,554.1207,202.96034,0.95550156,0.9645434,2.0|
532.79785,187.15169,555.27325,203.9502,0.86076653,0.9187039,2.0|
530.76447,187.9922,552.3326,203.70276,0.9298363,0.9503121,2.0|
530.93964,189.20561,555.2251,205.9025,0.91777813,0.91752326,2.0|
530.3888,189.45844,555.03674,206.37549,0.90210736,0.864896,2.0|
532.22986,189.57703,556.2565,206.72006,0.8745939,0.9326587,2.0|
530.46796,185.29721,553.94257,202.55261,0.95627886,0.9652865,2.0|
530.826,186.45187,552.62213,202.35086,0.94247794,0.94828236,2.0|
529.4753,186.3332,552.0371,202.77753,0.95373505,0.93991816,2.0|
529.9221,184.98209,553.5048,203.2216,0.9546514,0.9638842,2.0|
532.0923,185.86826,554.4601,202.65294,0.90917146,0.9106705,2.0|
534.2674,184.97554,555.4689,202.11267,0.82799125,0.9392112,2.0|

535.84125,188.72014,556.0895,205.09056,0.81024927,0.9095294,2.0|
543.3314,189.21696,563.3376,206.96367,0.8757842,0.93605596,2.0|
543.3308,187.07489,567.2537,206.46944,0.94462234,0.91627884,2.0|
544.22363,185.4619,564.1322,202.36952,0.9292935,0.9545983,2.0|
546.26843,185.4553,563.04474,202.39633,0.9025241,0.9173512,2.0|
546.0036,183.3345,571.5292,202.57164,0.88531166,0.9685624,2.0|
548.6912,184.45114,569.0856,201.42358,0.903066,0.96291995,2.0|

551.62427,186.8894,573.67676,203.26964,0.90282756,0.9037551,2.0|
553.4058,185.45003,574.4517,200.7195,0.83868426,0.93679965,2.0|
554.90356,188.65189,575.8017,203.86781,0.86394083,0.8077167,2.0|
553.59644,188.93791,574.1001,203.30464,0.8896517,0.8544003,2.0|

556.5492,187.81422,574.7591,202.27727,0.8878715,0.87594205,2.0|
557.7294,185.47083,577.1689,201.41562,0.84717286,0.9216899,2.0|


555.7833,181.48476,575.3929,195.74786,0.8075444,0.93051296,2.0|





558.06647,182.16661,574.6404,195.05281,0.82665575,0.92608494,2.0|


557.01166,179.7252,574.5915,194.78789,0.8116397,0.91140836,2.0|
553.7767,179.27197,570.4717,194.51102,0.92276883,0.83202606,2.0|
9.185561,176.98547,133.86012,223.58945,0.97957534,0.96852267,2.0|552.96234,176.57912,573.3388,193.76823,0.9384152,0.9130684,2.0|
554.6325,179.23131,570.61053,193.9163,0.9417499,0.90807116,2.0|
555.912,179.02274,573.42377,193.3261,0.92390585,0.95330626,2.0|
554.7345,179.65279,573.1291,194.25385,0.9182339,0.9382572,2.0|
553.4153,179.13896,570.6508,194.05875,0.8054778,0.9004633,2.0|
552.4808,179.19518,571.8761,194.16895,0.9078028,0.94014984,2.0|

551.0224,179.36133,569.6362,194.7657,0.8056418,0.8755089,2.0|
549.1277,179.83673,566.5462,195.47781,0.8354024,0.877893,2.0|
547.264,179.66743,567.8268,195.38873,0.84157497,0.9202463,2.0|

545.8045,179.74615,565.77625,195.42174,0.8653966,0.8929059,2.0|
549.98505,179.89194,568.50885,193.83342,0.9151404,0.94517386,2.0|

531.1867,179.93405,549.2211,193.86514,0.93491924,0.9408542,2.0|
524.81244,181.33405,542.0104,194.56328,0.8799877,0.95586586,2.0|
523.0414,181.47862,539.84906,193.5192,0.8156264,0.95115393,2.0|
508.6939,181.70609,526.5002,194.63074,0.93798417,0.9583986,2.0|
502.57947,181.05544,521.35535,195.1219,0.892622,0.8933555,2.0|





























































































































































































































